93370,93728
93384,81136
93386,76688
93390,51272
93395,2936
93396,52720
93398,98504
93401,34536
93402,6752
93418,32584
93436,73832
93449,47352
93451,44072
93470,33008
93481,49408
93488,4456
93490,10136
93493,984
93497,88720
93506,9224
93527,59648
93536,85616
93539,71992
93542,48648
93547,29792
93549,62752
93564,58280
93570,43936
93575,44320
93593,15832
93594,46848
93596,11760
93599,48816
93600,39928
93606,19304
93630,51784
93632,64832
93633,95144
93644,17464
93647,66800
93655,49840
93657,47136
93660,45888
93671,56112
93677,58960
93685,75360
93689,58032
93694,4584
93700,52456
93703,8272
93712,69384
93714,3776
93715,8960
93742,2088
93752,48112
93754,70240
93761,32712
93773,66504
93775,51776
93780,17448
93797,15984
93811,19696
93820,98032
93825,71296
93828,15128
93850,21184
93853,49256
93884,25192
93892,3280
93905,39792
93916,78240
93936,55432
93947,50680
93957,48656
93966,75576
94005,33576
94006,98984
94010,59000
94034,91992
94042,51040
94053,96232
94057,30768
94071,92864
94076,57200
94085,63160
94091,86288
94102,4088
94110,81112
94115,30344
94121,25712
94133,80272
94136,14416
94138,37728
94142,29760
94143,83136
94147,86704
94156,30984
94172,29912
94178,24872
94179,80192
94183,26024
94203,41968
94219,26344
94223,94128
94226,44232
94233,95376
94242,37544
94246,70656
94252,28136
94255,36080
94269,27776
94275,5200
94285,4264
94292,20088
94294,2016
94312,70304
94313,11728
94314,47512
94334,96632
94337,49152
94343,61368
94356,98072
94358,14872
94362,64160
94365,71960
94374,65304
94383,36312
94389,40552
94404,56960
94405,80720
94425,86864
94426,56864
94427,23328
94434,3600
94442,43608
94445,77416
94448,7768
94459,3960
94460,99872
94461,95832
94467,62120
94480,72800
94498,20528
94505,24736
94510,27944
94517,65880
94523,76512
94526,40176
94532,64704
94536,28400
94541,98272
94550,69776
94551,79104
94559,53408
94564,76384
94569,28384
94606,19112
94609,35368
94622,72320
94656,2216
94666,77224
94673,39672
94684,61016
94687,74592
94691,23264
94710,48520
94728,17680
94765,77160
94767,57704
94770,59096
94783,22360
94784,83176
94793,62832
94794,57824
94796,37664
94800,56872
94804,30008
94810,40432
94812,22208
94814,7296
94819,22000
94824,87648
94835,7712
94836,61224
94841,8184
94842,25696
94863,93608
94866,42488
94869,68400
94871,29512
94875,22720
94880,88224
94894,67128
94896,93168
94898,21040
94904,62440
94909,3272
94910,60872
94912,59688
94932,55504
94941,32752
94944,22064
94946,42200
94953,63688
94964,68280
94971,45184
94976,64504
94983,24992
94987,97424
95009,52280
95011,85200
95019,18080
95030,27928
95033,37896
95040,12608
95042,18888
95051,8432
95061,51984
95079,38016
95092,53632
95101,26848
95102,34192
95128,28680
95129,33744
95140,53040
95147,79192
95157,98144
95160,53784
95172,51224
95192,90432
95212,9352
95219,82432
95224,44936
95235,29616
95239,90680
95240,17344
95243,78752
95252,52032
95268,30584
95278,89392
95281,50856
95286,17456
95300,67544
95307,36392
95316,64544
95324,89976
95327,25968
95331,72936
95339,85352
95342,14128
95368,55072
95370,82424
95407,96880
95411,8480
95421,20888
95425,67568
95428,93088
95450,66824
95452,42136
95455,25824
95469,43872
95470,29344
95489,95632
95500,91960
95508,55264
95510,93352
95516,83112
95517,16096
95524,69320
95540,61248
95564,50512
95567,93712
95568,92360
95593,82592
95594,61768
95596,97832
95600,12736
95601,34896
95607,86152
95623,15112
95625,93240
95628,91536
95633,87944
95637,73552
95641,10784
95648,46216
95650,92736
95667,27408
95686,23520
95690,80664
95735,99112
95738,50240
95744,2928
95747,80704
95771,77560
95773,39720
95787,92424
95791,36320
95807,39400
95809,592
95813,69560
95815,90888
95824,72600
95830,29096
95835,25928
95841,60016
95847,32496
95866,48584
95874,84216
95877,5656
95879,45352
95880,35608
95882,47184
95885,840
95888,15808
95919,84032
95920,94688
95922,94536
95924,4272
95937,89160
95953,54280
95956,31672
95972,62888
95979,3240
95990,92480
95991,77512
95993,55664
96003,87024
96010,23672
96020,3328
96026,14864
96044,92848
96050,42432
96060,13024
96061,32072
96062,78392
96076,16528
96077,65696
96078,80016
96104,5920
96116,86064
96130,67896
96143,5984
96188,73728
96192,64600
96197,10648
96200,24536
96212,86376
96215,2712
96222,90328
96223,87384
96225,73880
96239,61184
96240,93016
96246,94864
96250,44672
96253,41368
96261,60432
96288,4680
96313,10800
96316,41592
96323,43008
96324,5792
96341,76456
96345,16016
96352,68496
96360,66672
96362,64152
96382,16352
96385,54616
96395,57832
96402,19328
96408,25720
96411,2488
96417,95528
96426,42584
96431,69152
96433,62160
96441,72128
96443,96864
96446,33880
96453,27856
96460,47328
96461,37512
96462,76536
96464,52776
96465,51072
96487,14968
96494,61152
96497,96872
96517,7136
96524,33712
96525,18712
96537,95128
96549,82616
96567,87696
96568,60624
96579,85248
96631,66616
96652,1624
96656,26488
96661,2904
96684,3496
96696,78664
96716,94288
96737,94160
96745,90032
96765,10448
96784,66984
96802,62720
96811,18400
96815,99504
96822,78320
96827,75448
96830,9936
96863,15856
96867,16520
96869,95616
96872,49624
96874,19264
96891,21832
96892,81408
96902,27616
96904,64688
96910,21248
96911,88528
96912,53072
96930,16488
96939,61856
96941,58928
96953,36264
96956,68696
96971,80784
96977,63568
96980,87616
96981,9032
97012,44544
97015,93072
97016,13152
97025,86608
97030,16104
97031,99944
97033,42088
97034,38704
97044,15104
97046,73008
97048,66016
97074,6096
97095,99592
97102,24360
97120,35440
97132,28416
97139,52952
97145,45456
97147,86656
97152,79904
97157,52896
97181,91392
97196,69832
97215,39728
97224,83008
97234,79520
97236,75248
97239,19912
97246,9184
97250,94888
97270,42768
97271,11472
97275,17008
97289,28064
97296,28176
97300,90928
97301,59904
97309,69944
97311,45440
97316,70216
97318,88872
97328,42800
97350,74224
97351,64720
97357,82728
97358,800
97359,21720
97363,97024
97368,83768
97374,30144
97375,26392
97376,59584
97378,71128
97381,85072
97388,2248
97390,48376
97404,42016
97405,63936
97416,64248
97427,4520
97428,25160
97449,39288
97468,34640
97476,88264
97491,71184
97493,71808
97502,75880
97519,4888
97526,41200
97537,21752
97540,89632
97579,51608
97590,18608
97629,55032
97633,70936
97648,31792
97677,2736
97684,1344
97688,78856
97691,99968
97695,21072
97699,54568
97702,84208
97708,18536
97709,29688
97714,32136
97715,7984
97733,90816
97747,16088
97755,50584
97756,11432
97760,6528
97766,19808
97771,8104
97778,50840
97792,86344
97794,45040
97799,12056
97800,11152
97818,27208
97830,23416
97831,52496
97838,17480
97842,73376
97843,7792
97850,22872
97854,80344
97861,58848
97864,98688
97867,85784
97868,35000
97881,27664
97887,86952
97893,73224
97896,64472
97915,2472
97924,28368
97929,14528
97931,1416
97940,80224
97974,88696
97996,89840
97998,26064
98005,77680
98010,73264
98030,80736
98047,70504
98054,66960
98068,8904
98093,81344
98097,96016
98116,88792
98118,79632
98127,69248
98135,71360
98137,50552
98150,52344
98153,85880
98158,57968
98191,68344
98192,45096
98208,65248
98209,48216
98213,72824
98215,41720
98216,88880
98232,42784
98249,50400
98253,97352
98290,45136
98293,23816
98305,72112
98307,56944
98312,45072
98318,26632
98323,65688
98324,4112
98336,16552
98350,16920
98354,35112
98356,16664
98365,60200
98382,52528
98396,54376
98398,99432
98399,66440
98405,73144
98412,44912
98423,98728
98441,7784
98451,74848
98452,28624
98471,31480
98476,47616
98479,7640
98481,53152
98485,11072
98491,19368
98498,38688
98503,21160
98506,33216
98528,53208
98529,97704
98540,63432
98548,37536
98563,44776
98569,136
98570,76240
98572,14944
98576,96272
98598,98184
98607,72440
98609,22600
98621,57336
98634,15048
98635,61096
98638,53160
98647,48856
98648,10824
98653,80816
98654,20304
98661,26248
98668,70104
98679,32368
98687,41832
98689,15168
98693,6720
98697,65264
98713,96072
98722,33344
98737,51464
98754,13464
98758,36776
98760,69976
98769,98936
98775,28872
98777,4664
98781,57672
98788,36728
98807,93808
98809,87424
98811,78360
98814,99920
98822,30960
98825,99296
98828,4416
98831,93336
98839,51312
98843,59088
98845,53872
98852,79752
98859,48424
98867,87704
98871,63856
98874,20136
98877,94584
98880,89592
98881,67040
98912,56696
98920,62488
98923,26296
98928,85656
98929,42736
98941,61328
98943,21592
98952,41512
98961,13720
98965,87776
98977,13784
98989,36712
98992,78920
98993,20928
98997,29496
99006,81304
99011,84776
99022,89072
99024,54008
99030,22136
99037,75976
99047,73840
99052,71520
99068,14368
99077,77776
99099,8592
99109,64432
99148,80432
99161,90752
99166,39424
99190,86776
99200,94048
99208,94904
99212,69016
99230,67368
99242,92816
99243,26416
99244,33264
99254,86480
99273,39656
99275,8568
99277,11112
99280,23312
99313,56528
99323,53304
99327,93936
99328,43104
99340,22368
99349,4512
99350,35392
99365,63288
99384,66656
99396,69240
99404,36360
99411,57728
99417,31376
99421,81488
99430,65568
99436,70696
99438,71776
99439,5816
99442,74560
99444,72792
99468,17688
99476,72568
99480,53928
99483,73248
99496,9888
99521,99536
99530,61520
99531,18184
99567,79176
99571,87528
99579,33352
99581,79440
99590,92448
99598,87792
99601,31760
99603,68320
99630,97744
99631,32048
99641,93200
99661,65616
99681,12896
99685,62312
99702,68416
99707,65736
99708,33200
99723,38744
99727,90440
99730,68856
99732,1808
99746,91984
99748,7832
99750,19528
99758,49560
99789,90024
99803,58104
99808,83792
99812,27600
99821,72496
99832,68040
99847,24320
99848,1048
99853,61752
99854,10120
99864,96104
99868,48144
99876,67168
99878,39024
99881,17176
99884,27144
99894,60896
99901,62784
99908,41904
99922,95024
99945,49264
99955,83336
99959,25184
99972,64416
100000,11624
